No of entries7175
Event    Timeslice     Bin-values in each TS
31	1	0	3	z[6]=921.383;
31	1	0	3	z[7]=2003.55;
31	1	0	3	z[8]=527.669;
31	1	0	3	z[9]=618.13;
31	1	0	4	z[0]=433.736;
31	1	0	4	z[1]=15272.2;
31	1	0	4	z[2]=1130.75;
31	1	0	4	z[3]=676.79;
31	1	0	4	z[4]=52356;
31	1	0	4	z[5]=3243.24;
31	1	0	4	z[6]=1643.08;
31	1	0	4	z[7]=2322.93;
31	1	0	4	z[8]=824.716;
31	1	0	4	z[9]=1022.89;
31	1	1	0	z[0]=315.007;
31	1	1	0	z[1]=8214.8;
31	1	1	0	z[2]=492.63;
31	1	1	0	z[3]=359.242;
31	1	1	0	z[4]=39969.8;
31	1	1	0	z[5]=2330.69;
31	1	1	0	z[6]=1168.17;
31	1	1	0	z[7]=2168.84;
31	1	1	0	z[8]=725.667;
31	1	1	0	z[9]=849.608;
31	1	1	1	z[0]=383.519;
31	1	1	1	z[1]=12942;
31	1	1	1	z[2]=750.907;
31	1	1	1	z[3]=510.845;
31	1	1	1	z[4]=42444.8;
31	1	1	1	z[5]=2416.61;
31	1	1	1	z[6]=1202.13;
31	1	1	1	z[7]=1717.95;
31	1	1	1	z[8]=706.941;
31	1	1	1	z[9]=857.705;
31	1	1	2	z[0]=284.941;
31	1	1	2	z[1]=8508.44;
31	1	1	2	z[2]=625.975;
31	1	1	2	z[3]=427.044;
31	1	1	2	z[4]=34474.8;
31	1	1	2	z[5]=1682.23;
31	1	1	2	z[6]=926.526;
31	1	1	2	z[7]=1163.48;
31	1	1	2	z[8]=500.938;
31	1	1	2	z[9]=543.478;
31	1	1	3	z[0]=263.298;
31	1	1	3	z[1]=6375.6;
31	1	1	3	z[2]=539.025;
31	1	1	3	z[3]=378.95;
31	1	1	3	z[4]=25774.5;
31	1	1	3	z[5]=1508.86;
31	1	1	3	z[6]=731.342;
31	1	1	3	z[7]=983.381;
31	1	1	3	z[8]=379.856;
31	1	1	3	z[9]=567.109;
32	0	0	0	z[0]=238.85;
32	0	0	0	z[1]=3340.95;
32	0	0	0	z[2]=441.881;
32	0	0	0	z[3]=244.614;
32	0	0	0	z[4]=9048.39;
32	0	0	0	z[5]=1027.06;
32	0	0	0	z[6]=454.293;
32	0	0	0	z[7]=440.679;
32	0	0	0	z[8]=186.164;
32	0	0	0	z[9]=292.261;
32	0	0	1	z[0]=286.771;
32	0	0	1	z[1]=3446.65;
32	0	0	1	z[2]=492.937;
32	0	0	1	z[3]=276.931;
32	0	0	1	z[4]=10813.9;
32	0	0	1	z[5]=1272.06;
32	0	0	1	z[6]=479.098;
32	0	0	1	z[7]=1143.46;
32	0	0	1	z[8]=327.95;
32	0	0	1	z[9]=404.97;
32	0	0	2	z[0]=280.662;
32	0	0	2	z[1]=3825.07;
32	0	0	2	z[2]=607.272;
32	0	0	2	z[3]=346.584;
32	0	0	2	z[4]=23453.5;
32	0	0	2	z[5]=3718.06;
32	0	0	2	z[6]=1118.9;
32	0	0	2	z[7]=1881.26;
32	0	0	2	z[8]=647.611;
32	0	0	2	z[9]=903.463;
32	0	0	3	z[0]=589.868;
32	0	0	3	z[1]=8320.2;
32	0	0	3	z[2]=1255.25;
32	0	0	3	z[3]=677.603;
32	0	0	3	z[4]=36386.3;
32	0	0	3	z[5]=4817.8;
32	0	0	3	z[6]=1687.32;
32	0	0	3	z[7]=4169.55;
32	0	0	3	z[8]=1188.07;
32	0	0	3	z[9]=1294.07;
32	0	0	4	z[0]=512.647;
32	0	0	4	z[1]=5682.31;
32	0	0	4	z[2]=1179.27;
32	0	0	4	z[3]=608.865;
32	0	0	4	z[4]=36902.1;
32	0	0	4	z[5]=6445.35;
32	0	0	4	z[6]=1903.59;
32	0	0	4	z[7]=4919.1;
32	0	0	4	z[8]=1360.67;
32	0	0	4	z[9]=1549.05;
32	0	1	0	z[0]=514.265;
32	0	1	0	z[1]=7896.81;
32	0	1	0	z[2]=1010.42;
32	0	1	0	z[3]=652.731;
32	0	1	0	z[4]=56226.5;
32	0	1	0	z[5]=5593.61;
32	0	1	0	z[6]=2029.9;
32	0	1	0	z[7]=3761.28;
32	0	1	0	z[8]=1263.24;
32	0	1	0	z[9]=1788.7;
32	0	1	1	z[0]=333.79;
32	0	1	1	z[1]=8986.11;
32	0	1	1	z[2]=685.954;
32	0	1	1	z[3]=462.764;
32	0	1	1	z[4]=46074.6;
32	0	1	1	z[5]=2650.32;
32	0	1	1	z[6]=1443.42;
32	0	1	1	z[7]=2875.05;
32	0	1	1	z[8]=749.22;
32	0	1	1	z[9]=1234.75;
32	0	1	2	z[0]=279.927;
32	0	1	2	z[1]=7071.99;
32	0	1	2	z[2]=510.662;
32	0	1	2	z[3]=365.845;
32	0	1	2	z[4]=39847.9;
32	0	1	2	z[5]=2429.81;
32	0	1	2	z[6]=1132.01;
32	0	1	2	z[7]=2258.16;
32	0	1	2	z[8]=719.996;
32	0	1	2	z[9]=1065.66;
32	0	1	3	z[0]=209.574;
32	0	1	3	z[1]=4411.33;
32	0	1	3	z[2]=351.204;
32	0	1	3	z[3]=232.41;
32	0	1	3	z[4]=29145.5;
32	0	1	3	z[5]=1588.58;
32	0	1	3	z[6]=838.452;
32	0	1	3	z[7]=1669.52;
32	0	1	3	z[8]=435.925;
32	0	1	3	z[9]=575.335;
32	1	0	0	z[0]=197.712;
32	1	0	0	z[1]=2297.66;
32	1	0	0	z[2]=217.97;
32	1	0	0	z[3]=164.085;
32	1	0	0	z[4]=9652.82;
32	1	0	0	z[5]=706.602;
32	1	0	0	z[6]=365.666;
32	1	0	0	z[7]=268.267;
32	1	0	0	z[8]=240.894;
32	1	0	0	z[9]=281.475;
32	1	0	1	z[0]=231.156;
32	1	0	1	z[1]=4609.27;
32	1	0	1	z[2]=269.704;
32	1	0	1	z[3]=183.437;
32	1	0	1	z[4]=6341.58;
32	1	0	1	z[5]=370.872;
32	1	0	1	z[6]=271.322;
32	1	0	1	z[7]=189.625;
32	1	0	1	z[8]=152.096;
32	1	0	1	z[9]=178.074;
32	1	0	2	z[0]=196.007;
32	1	0	2	z[1]=4202.83;
32	1	0	2	z[2]=329.333;
32	1	0	2	z[3]=227.594;
32	1	0	2	z[4]=12742.5;
32	1	0	2	z[5]=724.672;
32	1	0	2	z[6]=455.247;
32	1	0	2	z[7]=432.65;
32	1	0	2	z[8]=264.5;
32	1	0	2	z[9]=303.208;
32	1	0	3	z[0]=307.936;
32	1	0	3	z[1]=4979.15;
32	1	0	3	z[2]=446.269;
32	1	0	3	z[3]=377.171;
32	1	0	3	z[4]=26529.3;
32	1	0	3	z[5]=1472.27;
32	1	0	3	z[6]=897.758;
32	1	0	3	z[7]=1942.26;
32	1	0	3	z[8]=515.243;
32	1	0	3	z[9]=602.787;
32	1	0	4	z[0]=424.441;
32	1	0	4	z[1]=14767.3;
32	1	0	4	z[2]=1097.19;
32	1	0	4	z[3]=658.156;
32	1	0	4	z[4]=50557.1;
32	1	0	4	z[5]=3135.25;
32	1	0	4	z[6]=1596.18;
32	1	0	4	z[7]=2252.79;
32	1	0	4	z[8]=804.765;
32	1	0	4	z[9]=995.503;
32	1	1	0	z[0]=307.296;
32	1	1	0	z[1]=7945.72;
32	1	1	0	z[2]=480.335;
32	1	1	0	z[3]=350.795;
32	1	1	0	z[4]=38682.9;
32	1	1	0	z[5]=2251.6;
32	1	1	0	z[6]=1168.17;
32	1	1	0	z[7]=2085.7;
32	1	1	0	z[8]=725.667;
32	1	1	0	z[9]=849.608;
32	1	1	1	z[0]=383.519;
32	1	1	1	z[1]=12427.5;
32	1	1	1	z[2]=726.743;
32	1	1	1	z[3]=498.143;
32	1	1	1	z[4]=41078.4;
32	1	1	1	z[5]=2339.39;
32	1	1	1	z[6]=1163.99;
32	1	1	1	z[7]=1659.71;
32	1	1	1	z[8]=685.011;
32	1	1	1	z[9]=831.974;
32	1	1	2	z[0]=284.941;
32	1	1	2	z[1]=8153.96;
32	1	1	2	z[2]=605.396;
32	1	1	2	z[3]=414.174;
32	1	1	2	z[4]=33153.9;
32	1	1	2	z[5]=1629.35;
32	1	1	2	z[6]=900.392;
32	1	1	2	z[7]=1125.91;
32	1	1	2	z[8]=484.555;
32	1	1	2	z[9]=525.81;
32	1	1	3	z[0]=257.243;
32	1	1	3	z[1]=6143.14;
32	1	1	3	z[2]=516.578;
32	1	1	3	z[3]=378.95;
32	1	1	3	z[4]=25774.5;
32	1	1	3	z[5]=1508.86;
32	1	1	3	z[6]=731.342;
32	1	1	3	z[7]=983.381;
32	1	1	3	z[8]=365.82;
32	1	1	3	z[9]=546.833;
33	0	0	0	z[0]=236.276;
33	0	0	0	z[1]=3215.31;
33	0	0	0	z[2]=430.104;
33	0	0	0	z[3]=238.741;
33	0	0	0	z[4]=10144.6;
33	0	0	0	z[5]=1120.97;
33	0	0	0	z[6]=483.007;
33	0	0	0	z[7]=455.21;
33	0	0	0	z[8]=196.818;
33	0	0	0	z[9]=318.01;
33	0	0	1	z[0]=279.445;
33	0	0	1	z[1]=3334.45;
33	0	0	1	z[2]=492.937;
33	0	0	1	z[3]=268.562;
33	0	0	1	z[4]=13687.7;
33	0	0	1	z[5]=1594.19;
33	0	0	1	z[6]=564.822;
33	0	0	1	z[7]=1170.82;
33	0	0	1	z[8]=378.19;
33	0	0	1	z[9]=482.522;
33	0	0	2	z[0]=273.577;
33	0	0	2	z[1]=3698.43;
33	0	0	2	z[2]=591.16;
33	0	0	2	z[3]=339.162;
33	0	0	2	z[4]=25354.5;
33	0	0	2	z[5]=3911.91;
33	0	0	2	z[6]=1171.84;
33	0	0	2	z[7]=1872.44;
33	0	0	2	z[8]=668.675;
33	0	0	2	z[9]=973.068;
33	0	0	3	z[0]=574.919;
33	0	0	3	z[1]=8057.9;
33	0	0	3	z[2]=1226.19;
33	0	0	3	z[3]=665.427;
33	0	0	3	z[4]=38639.3;
33	0	0	3	z[5]=5051.3;
33	0	0	3	z[6]=1749.68;
33	0	0	3	z[7]=4111.06;
33	0	0	3	z[8]=1212.96;
33	0	0	3	z[9]=1360.34;
33	0	0	4	z[0]=503.857;
33	0	0	4	z[1]=5515.1;
33	0	0	4	z[2]=1152.64;
33	0	0	4	z[3]=601.944;
33	0	0	4	z[4]=37837.1;
33	0	0	4	z[5]=6605.48;
33	0	0	4	z[6]=1933.24;
33	0	0	4	z[7]=4816.34;
33	0	0	4	z[8]=1355.27;
33	0	0	4	z[9]=1586.68;
33	0	1	0	z[0]=500.073;
33	0	1	0	z[1]=7645.67;
33	0	1	0	z[2]=980.455;
33	0	1	0	z[3]=631.409;
33	0	1	0	z[4]=60413.2;
33	0	1	0	z[5]=6044.78;
33	0	1	0	z[6]=2173.01;
33	0	1	0	z[7]=3771.85;
33	0	1	0	z[8]=1323.54;
33	0	1	0	z[9]=1888.55;
33	0	1	1	z[0]=326.019;
33	0	1	1	z[1]=8764.34;
33	0	1	1	z[2]=669.977;
33	0	1	1	z[3]=452.148;
33	0	1	1	z[4]=49546.1;
33	0	1	1	z[5]=2859.64;
33	0	1	1	z[6]=1526.76;
33	0	1	1	z[7]=2860.59;
33	0	1	1	z[8]=786.578;
33	0	1	1	z[9]=1311.82;
33	0	1	2	z[0]=279.927;
33	0	1	2	z[1]=6969.14;
33	0	1	2	z[2]=502.833;
33	0	1	2	z[3]=360.363;
33	0	1	2	z[4]=42997;
33	0	1	2	z[5]=2610.06;
33	0	1	2	z[6]=1210.57;
33	0	1	2	z[7]=2258.13;
33	0	1	2	z[8]=755.693;
33	0	1	2	z[9]=1137.53;
33	0	1	3	z[0]=202.388;
33	0	1	3	z[1]=4531.54;
33	0	1	3	z[2]=353.55;
33	0	1	3	z[3]=231.217;
33	0	1	3	z[4]=31094.1;
33	0	1	3	z[5]=1679.15;
33	0	1	3	z[6]=879.976;
33	0	1	3	z[7]=1656.71;
33	0	1	3	z[8]=456.721;
33	0	1	3	z[9]=612.692;
33	1	0	0	z[0]=192.222;
33	1	0	0	z[1]=2207.06;
33	1	0	0	z[2]=217.279;
33	1	0	0	z[3]=161.982;
33	1	0	0	z[4]=11176.9;
33	1	0	0	z[5]=786.959;
33	1	0	0	z[6]=392.785;
33	1	0	0	z[7]=283.45;
33	1	0	0	z[8]=252.482;
33	1	0	0	z[9]=317.728;
33	1	0	1	z[0]=230.462;
33	1	0	1	z[1]=4414.25;
33	1	0	1	z[2]=258.51;
33	1	0	1	z[3]=180.312;
33	1	0	1	z[4]=7578.64;
33	1	0	1	z[5]=415.991;
33	1	0	1	z[6]=290.672;
33	1	0	1	z[7]=203.128;
33	1	0	1	z[8]=163.359;
33	1	0	1	z[9]=200.364;
33	1	0	2	z[0]=191.81;
33	1	0	2	z[1]=4202.83;
33	1	0	2	z[2]=319.118;
33	1	0	2	z[3]=219.725;
33	1	0	2	z[4]=13945.5;
33	1	0	2	z[5]=774.108;
33	1	0	2	z[6]=476.589;
33	1	0	2	z[7]=443.315;
33	1	0	2	z[8]=275.345;
33	1	0	2	z[9]=323.102;
33	1	0	3	z[0]=308.085;
33	1	0	3	z[1]=4840.01;
33	1	0	3	z[2]=441.717;
33	1	0	3	z[3]=372.453;
33	1	0	3	z[4]=26404;
33	1	0	3	z[5]=1468.15;
33	1	0	3	z[6]=886.247;
33	1	0	3	z[7]=1891.26;
33	1	0	3	z[8]=506.719;
33	1	0	3	z[9]=596.444;
33	1	0	4	z[0]=413.183;
33	1	0	4	z[1]=14294.3;
33	1	0	4	z[2]=1065.99;
33	1	0	4	z[3]=641.027;
33	1	0	4	z[4]=52126.1;
33	1	0	4	z[5]=3193.5;
33	1	0	4	z[6]=1628.24;
33	1	0	4	z[7]=2231.91;
33	1	0	4	z[8]=821.921;
33	1	0	4	z[9]=1024.11;
33	1	1	0	z[0]=299.476;
33	1	1	0	z[1]=7689.64;
33	1	1	0	z[2]=467.647;
33	1	1	0	z[3]=343.757;
33	1	1	0	z[4]=39359.2;
33	1	1	0	z[5]=2281.55;
33	1	1	0	z[6]=1177.4;
33	1	1	0	z[7]=2052.44;
33	1	1	0	z[8]=730.923;
33	1	1	0	z[9]=856.622;
33	1	1	1	z[0]=376.774;
33	1	1	1	z[1]=11955.9;
33	1	1	1	z[2]=707.024;
33	1	1	1	z[3]=491.972;
33	1	1	1	z[4]=42349.7;
33	1	1	1	z[5]=2394.07;
33	1	1	1	z[6]=1188.85;
33	1	1	1	z[7]=1645.63;
33	1	1	1	z[8]=697.217;
33	1	1	1	z[9]=850.448;
33	1	1	2	z[0]=279.006;
33	1	1	2	z[1]=7833.01;
33	1	1	2	z[2]=583.777;
33	1	1	2	z[3]=404.56;
33	1	1	2	z[4]=33454.9;
33	1	1	2	z[5]=1643.67;
33	1	1	2	z[6]=911.263;
33	1	1	2	z[7]=1111.33;
33	1	1	2	z[8]=491.01;
33	1	1	2	z[9]=528.326;
33	1	1	3	z[0]=257.243;
33	1	1	3	z[1]=6143.14;
33	1	1	3	z[2]=516.578;
33	1	1	3	z[3]=378.95;
33	1	1	3	z[4]=26056.7;
33	1	1	3	z[5]=1519.4;
33	1	1	3	z[6]=739.063;
33	1	1	3	z[7]=972.166;
33	1	1	3	z[8]=372.158;
33	1	1	3	z[9]=547.128;
34	0	0	0	z[0]=230.67;
34	0	0	0	z[1]=3096.95;
34	0	0	0	z[2]=415.777;
34	0	0	0	z[3]=233.467;
34	0	0	0	z[4]=11546.6;
34	0	0	0	z[5]=1261.4;
34	0	0	0	z[6]=524.687;
34	0	0	0	z[7]=478.842;
34	0	0	0	z[8]=217.147;
34	0	0	0	z[9]=350.31;
34	0	0	1	z[0]=271.987;
34	0	0	1	z[1]=3231.08;
34	0	0	1	z[2]=479.032;
34	0	0	1	z[3]=261.895;
34	0	0	1	z[4]=13941.8;
34	0	0	1	z[5]=1621.98;
34	0	0	1	z[6]=570.879;
34	0	0	1	z[7]=1149.69;
34	0	0	1	z[8]=377.613;
34	0	0	1	z[9]=489.872;
34	0	0	2	z[0]=266.748;
34	0	0	2	z[1]=3581.32;
34	0	0	2	z[2]=574.687;
34	0	0	2	z[3]=329.618;
34	0	0	2	z[4]=25184.9;
34	0	0	2	z[5]=3849.27;
34	0	0	2	z[6]=1159.52;
34	0	0	2	z[7]=1826.98;
34	0	0	2	z[8]=658.121;
34	0	0	2	z[9]=969.741;
34	0	0	3	z[0]=563.976;
34	0	0	3	z[1]=7815.87;
34	0	0	3	z[2]=1196.26;
34	0	0	3	z[3]=651.415;
34	0	0	3	z[4]=41054.1;
34	0	0	3	z[5]=5294.4;
34	0	0	3	z[6]=1818.49;
34	0	0	3	z[7]=4062.43;
34	0	0	3	z[8]=1239.39;
34	0	0	3	z[9]=1425.57;
34	0	0	4	z[0]=494.861;
34	0	0	4	z[1]=5358.45;
34	0	0	4	z[2]=1122.75;
34	0	0	4	z[3]=590.933;
34	0	0	4	z[4]=39110.4;
34	0	0	4	z[5]=6814.54;
34	0	0	4	z[6]=1976.12;
34	0	0	4	z[7]=4727.06;
34	0	0	4	z[8]=1357.71;
34	0	0	4	z[9]=1631.05;
34	0	1	0	z[0]=487.93;
34	0	1	0	z[1]=7411.87;
34	0	1	0	z[2]=952.624;
34	0	1	0	z[3]=611.343;
34	0	1	0	z[4]=62940.4;
34	0	1	0	z[5]=6273.95;
34	0	1	0	z[6]=2245.3;
34	0	1	0	z[7]=3749.32;
34	0	1	0	z[8]=1352.32;
34	0	1	0	z[9]=1957.05;
34	0	1	1	z[0]=316.252;
34	0	1	1	z[1]=8472.85;
34	0	1	1	z[2]=669.977;
34	0	1	1	z[3]=452.148;
34	0	1	1	z[4]=51711.5;
34	0	1	1	z[5]=2974.95;
34	0	1	1	z[6]=1575.92;
34	0	1	1	z[7]=2827.98;
34	0	1	1	z[8]=813.178;
34	0	1	1	z[9]=1361.52;
34	0	1	2	z[0]=279.927;
34	0	1	2	z[1]=6738.48;
34	0	1	2	z[2]=488.01;
34	0	1	2	z[3]=350.535;
34	0	1	2	z[4]=44923.8;
34	0	1	2	z[5]=2705.53;
34	0	1	2	z[6]=1251.31;
34	0	1	2	z[7]=2235.68;
34	0	1	2	z[8]=772.896;
34	0	1	2	z[9]=1181.46;
34	0	1	3	z[0]=195.391;
34	0	1	3	z[1]=4370.84;
34	0	1	3	z[2]=343.207;
34	0	1	3	z[3]=226.324;
34	0	1	3	z[4]=32563.4;
34	0	1	3	z[5]=1740.98;
34	0	1	3	z[6]=912.227;
34	0	1	3	z[7]=1643.02;
34	0	1	3	z[8]=474.477;
34	0	1	3	z[9]=641.514;
34	1	0	0	z[0]=190.889;
34	1	0	0	z[1]=2120.78;
34	1	0	0	z[2]=211.312;
34	1	0	0	z[3]=156.388;
34	1	0	0	z[4]=10841.4;
34	1	0	0	z[5]=764.627;
34	1	0	0	z[6]=383.26;
34	1	0	0	z[7]=274.029;
34	1	0	0	z[8]=252.482;
34	1	0	0	z[9]=317.728;
34	1	0	1	z[0]=224.456;
34	1	0	1	z[1]=4234.97;
34	1	0	1	z[2]=251.886;
34	1	0	1	z[3]=176.95;
34	1	0	1	z[4]=7399.21;
34	1	0	1	z[5]=406.56;
34	1	0	1	z[6]=290.672;
34	1	0	1	z[7]=203.128;
34	1	0	1	z[8]=163.359;
34	1	0	1	z[9]=200.364;
34	1	0	2	z[0]=194.61;
34	1	0	2	z[1]=4068.69;
34	1	0	2	z[2]=318.052;
34	1	0	2	z[3]=223.369;
34	1	0	2	z[4]=13911.3;
34	1	0	2	z[5]=777.311;
34	1	0	2	z[6]=474.638;
34	1	0	2	z[7]=440.711;
34	1	0	2	z[8]=275.773;
34	1	0	2	z[9]=323.923;
34	1	0	3	z[0]=302.469;
34	1	0	3	z[1]=4704.31;
34	1	0	3	z[2]=438.192;
34	1	0	3	z[3]=371.027;
34	1	0	3	z[4]=26385.8;
34	1	0	3	z[5]=1474.5;
34	1	0	3	z[6]=882.197;
34	1	0	3	z[7]=1844.97;
34	1	0	3	z[8]=502.603;
34	1	0	3	z[9]=595.915;
34	1	0	4	z[0]=407.152;
34	1	0	4	z[1]=13857.8;
34	1	0	4	z[2]=1042.85;
34	1	0	4	z[3]=633.568;
34	1	0	4	z[4]=55904.9;
34	1	0	4	z[5]=3443.26;
34	1	0	4	z[6]=1729.69;
34	1	0	4	z[7]=2250.71;
34	1	0	4	z[8]=869.873;
34	1	0	4	z[9]=1071.94;
34	1	1	0	z[0]=297.86;
34	1	1	0	z[1]=7452.05;
34	1	1	0	z[2]=453.883;
34	1	1	0	z[3]=343.757;
34	1	1	0	z[4]=39946.4;
34	1	1	0	z[5]=2306.36;
34	1	1	0	z[6]=1187.67;
34	1	1	0	z[7]=2023.34;
34	1	1	0	z[8]=741.262;
34	1	1	0	z[9]=868.45;
34	1	1	1	z[0]=373.611;
34	1	1	1	z[1]=11517.9;
34	1	1	1	z[2]=707.024;
34	1	1	1	z[3]=476.835;
34	1	1	1	z[4]=43159.1;
34	1	1	1	z[5]=2425.99;
34	1	1	1	z[6]=1200.84;
34	1	1	1	z[7]=1629.26;
34	1	1	1	z[8]=710.263;
34	1	1	1	z[9]=866.131;
34	1	1	2	z[0]=268.756;
34	1	1	2	z[1]=7833.01;
34	1	1	2	z[2]=583.777;
34	1	1	2	z[3]=392.787;
34	1	1	2	z[4]=33734.4;
34	1	1	2	z[5]=1660.26;
34	1	1	2	z[6]=921.455;
34	1	1	2	z[7]=1102.68;
34	1	1	2	z[8]=501.048;
34	1	1	2	z[9]=536.109;
34	1	1	3	z[0]=250.098;
34	1	1	3	z[1]=5925.29;
34	1	1	3	z[2]=498.15;
34	1	1	3	z[3]=365.384;
34	1	1	3	z[4]=26104.9;
34	1	1	3	z[5]=1519.98;
34	1	1	3	z[6]=738.661;
34	1	1	3	z[7]=956.137;
34	1	1	3	z[8]=373.181;
34	1	1	3	z[9]=541.938;
35	0	0	0	z[0]=225.826;
35	0	0	0	z[1]=2987.67;
35	0	0	0	z[2]=406.14;
35	0	0	0	z[3]=227.332;
35	0	0	0	z[4]=11163.2;
35	0	0	0	z[5]=1223.34;
35	0	0	0	z[6]=508.295;
35	0	0	0	z[7]=478.842;
35	0	0	0	z[8]=212.683;
35	0	0	0	z[9]=339.544;
35	0	0	1	z[0]=264.047;
35	0	0	1	z[1]=3130.53;
35	0	0	1	z[2]=465.416;
35	0	0	1	z[3]=255.645;
35	0	0	1	z[4]=13480.2;
35	0	0	1	z[5]=1574.78;
35	0	0	1	z[6]=556.717;
35	0	0	1	z[7]=1112.39;
35	0	0	1	z[8]=364.718;
35	0	0	1	z[9]=489.872;
35	0	0	2	z[0]=259.572;
35	0	0	2	z[1]=3470.76;
35	0	0	2	z[2]=557.887;
35	0	0	2	z[3]=321.252;
35	0	0	2	z[4]=24375.8;
35	0	0	2	z[5]=3719.74;
35	0	0	2	z[6]=1123.71;
35	0	0	2	z[7]=1766.74;
35	0	0	2	z[8]=639.693;
35	0	0	2	z[9]=938.485;
35	0	0	3	z[0]=555.865;
35	0	0	3	z[1]=7584.76;
35	0	0	3	z[2]=1169.92;
35	0	0	3	z[3]=642.454;
35	0	0	3	z[4]=39780.9;
35	0	0	3	z[5]=5150.31;
35	0	0	3	z[6]=1773.71;
35	0	0	3	z[7]=3945.43;
35	0	0	3	z[8]=1209.44;
35	0	0	3	z[9]=1385.94;
35	0	0	4	z[0]=487.054;
35	0	0	4	z[1]=5212.52;
35	0	0	4	z[2]=1098.55;
35	0	0	4	z[3]=579.112;
35	0	0	4	z[4]=37932.4;
35	0	0	4	z[5]=6624.09;
35	0	0	4	z[6]=1924.29;
35	0	0	4	z[7]=4588.79;
35	0	0	4	z[8]=1322.97;
35	0	0	4	z[9]=1590.09;
35	0	1	0	z[0]=476.335;
35	0	1	0	z[1]=7190.28;
35	0	1	0	z[2]=927.502;
35	0	1	0	z[3]=593.442;
35	0	1	0	z[4]=60773.2;
35	0	1	0	z[5]=6073.16;
35	0	1	0	z[6]=2184.11;
35	0	1	0	z[7]=3637.02;
35	0	1	0	z[8]=1308.89;
35	0	1	0	z[9]=1894.46;
35	0	1	1	z[0]=308.356;
35	0	1	1	z[1]=8202.13;
35	0	1	1	z[2]=652.216;
35	0	1	1	z[3]=440.173;
35	0	1	1	z[4]=50101.4;
35	0	1	1	z[5]=2888.91;
35	0	1	1	z[6]=1528.61;
35	0	1	1	z[7]=2738.15;
35	0	1	1	z[8]=788.944;
35	0	1	1	z[9]=1319.87;
35	0	1	2	z[0]=271.794;
35	0	1	2	z[1]=6521.55;
35	0	1	2	z[2]=475.662;
35	0	1	2	z[3]=342.484;
35	0	1	2	z[4]=43480;
35	0	1	2	z[5]=2618.89;
35	0	1	2	z[6]=1217.42;
35	0	1	2	z[7]=2165.15;
35	0	1	2	z[8]=748.807;
35	0	1	2	z[9]=1143.59;
35	0	1	3	z[0]=189.004;
35	0	1	3	z[1]=4220.69;
35	0	1	3	z[2]=331.43;
35	0	1	3	z[3]=220.23;
35	0	1	3	z[4]=31442;
35	0	1	3	z[5]=1679.61;
35	0	1	3	z[6]=881.128;
35	0	1	3	z[7]=1589.21;
35	0	1	3	z[8]=460.205;
35	0	1	3	z[9]=641.514;
35	1	0	0	z[0]=190.889;
35	1	0	0	z[1]=2036.73;
35	1	0	0	z[2]=205.804;
35	1	0	0	z[3]=153.807;
35	1	0	0	z[4]=10470.8;
35	1	0	0	z[5]=737.262;
35	1	0	0	z[6]=371.894;
35	1	0	0	z[7]=265.471;
35	1	0	0	z[8]=252.482;
35	1	0	0	z[9]=317.728;
35	1	0	1	z[0]=216.756;
35	1	0	1	z[1]=4067.31;
35	1	0	1	z[2]=251.886;
35	1	0	1	z[3]=176.95;
35	1	0	1	z[4]=7399.21;
35	1	0	1	z[5]=406.56;
35	1	0	1	z[6]=281.429;
35	1	0	1	z[7]=197.018;
35	1	0	1	z[8]=159.957;
35	1	0	1	z[9]=196.231;
35	1	0	2	z[0]=191.929;
35	1	0	2	z[1]=3939.37;
35	1	0	2	z[2]=311.787;
35	1	0	2	z[3]=220.673;
35	1	0	2	z[4]=13466.3;
35	1	0	2	z[5]=755.632;
35	1	0	2	z[6]=461.438;
35	1	0	2	z[7]=440.711;
35	1	0	2	z[8]=275.773;
35	1	0	2	z[9]=323.923;
35	1	0	3	z[0]=298.369;
35	1	0	3	z[1]=4574.59;
35	1	0	3	z[2]=430.499;
35	1	0	3	z[3]=366.768;
35	1	0	3	z[4]=25591.2;
35	1	0	3	z[5]=1435.55;
35	1	0	3	z[6]=858.253;
35	1	0	3	z[7]=1789.63;
35	1	0	3	z[8]=490.752;
35	1	0	3	z[9]=582.215;
35	1	0	4	z[0]=402.659;
35	1	0	4	z[1]=13445.1;
35	1	0	4	z[2]=1019.98;
35	1	0	4	z[3]=621.22;
35	1	0	4	z[4]=54164.9;
35	1	0	4	z[5]=3342.73;
35	1	0	4	z[6]=1686.02;
35	1	0	4	z[7]=2188.7;
35	1	0	4	z[8]=845.765;
35	1	0	4	z[9]=1040.24;
35	1	1	0	z[0]=289.085;
35	1	1	0	z[1]=7452.05;
35	1	1	0	z[2]=453.883;
35	1	1	0	z[3]=343.757;
35	1	1	0	z[4]=39946.4;
35	1	1	0	z[5]=2235.19;
35	1	1	0	z[6]=1151.35;
35	1	1	0	z[7]=1960.94;
35	1	1	0	z[8]=721.452;
35	1	1	0	z[9]=845.448;
35	1	1	1	z[0]=361.619;
35	1	1	1	z[1]=11106.6;
35	1	1	1	z[2]=707.024;
35	1	1	1	z[3]=476.835;
35	1	1	1	z[4]=41890.4;
35	1	1	1	z[5]=2355.91;
35	1	1	1	z[6]=1166.28;
35	1	1	1	z[7]=1582.41;
35	1	1	1	z[8]=695.048;
35	1	1	1	z[9]=844.195;
35	1	1	2	z[0]=268.756;
35	1	1	2	z[1]=7833.01;
35	1	1	2	z[2]=583.777;
